"Plot Title: TRH_4"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10981294, SEN S/N: 10981294, LBL: Temp_4)","RH, % (LGR S/N: 10981294, SEN S/N: 10981294, LBL: RH_4)"
15007,07/24/22 03:33:00 AM,23.453,50.513
15008,07/24/22 03:33:30 AM,23.453,50.355
15009,07/24/22 03:34:00 AM,23.453,50.418
15010,07/24/22 03:34:30 AM,23.453,50.576
15011,07/24/22 03:35:00 AM,23.429,50.446
15012,07/24/22 03:35:30 AM,23.453,50.481
15013,07/24/22 03:36:00 AM,23.453,50.608
15014,07/24/22 03:36:30 AM,23.453,50.450
15015,07/24/22 03:37:00 AM,23.453,50.418
15016,07/24/22 03:37:30 AM,23.453,50.545
15017,07/24/22 03:38:00 AM,23.453,50.418
15018,07/24/22 03:38:30 AM,23.453,50.640
15019,07/24/22 03:39:00 AM,23.453,50.545
15020,07/24/22 03:39:30 AM,23.453,50.386
15021,07/24/22 03:40:00 AM,23.429,50.415
15022,07/24/22 03:40:30 AM,23.453,50.450
15023,07/24/22 03:41:00 AM,23.429,50.446
15024,07/24/22 03:41:30 AM,23.429,50.415
15025,07/24/22 03:42:00 AM,23.429,50.383
15026,07/24/22 03:42:30 AM,23.429,50.351
15027,07/24/22 03:43:00 AM,23.429,50.351
15028,07/24/22 03:43:30 AM,23.429,50.478
15029,07/24/22 03:44:00 AM,23.429,50.415
15030,07/24/22 03:44:30 AM,23.429,50.256
15031,07/24/22 03:45:00 AM,23.429,50.415
15032,07/24/22 03:45:30 AM,23.429,50.478
15033,07/24/22 03:46:00 AM,23.429,50.573
15034,07/24/22 03:46:30 AM,23.429,50.541
15035,07/24/22 03:47:00 AM,23.429,50.478
15036,07/24/22 03:47:30 AM,23.429,50.256
15037,07/24/22 03:48:00 AM,23.429,50.288
15038,07/24/22 03:48:30 AM,23.429,50.415
15039,07/24/22 03:49:00 AM,23.429,50.383
15040,07/24/22 03:49:30 AM,23.429,50.320
15041,07/24/22 03:50:00 AM,23.429,50.320
15042,07/24/22 03:50:30 AM,23.429,50.383
15043,07/24/22 03:51:00 AM,23.429,50.288
15044,07/24/22 03:51:30 AM,23.429,50.415
15045,07/24/22 03:52:00 AM,23.429,50.351
15046,07/24/22 03:52:30 AM,23.429,50.415
15047,07/24/22 03:53:00 AM,23.429,50.415
15048,07/24/22 03:53:30 AM,23.429,50.415
15049,07/24/22 03:54:00 AM,23.429,50.605
15050,07/24/22 03:54:30 AM,23.429,50.636
15051,07/24/22 03:55:00 AM,23.429,50.320
15052,07/24/22 03:55:30 AM,23.429,50.320
15053,07/24/22 03:56:00 AM,23.429,50.351
15054,07/24/22 03:56:30 AM,23.429,50.351
15055,07/24/22 03:57:00 AM,23.429,50.478
15056,07/24/22 03:57:30 AM,23.429,50.510
15057,07/24/22 03:58:00 AM,23.429,50.415
15058,07/24/22 03:58:30 AM,23.429,50.351
15059,07/24/22 03:59:00 AM,23.429,50.351
15060,07/24/22 03:59:30 AM,23.429,50.383
15061,07/24/22 04:00:00 AM,23.429,50.320
15062,07/24/22 04:00:30 AM,23.429,50.415
15063,07/24/22 04:01:00 AM,23.429,50.415
15064,07/24/22 04:01:30 AM,23.429,50.510
15065,07/24/22 04:02:00 AM,23.429,50.415
15066,07/24/22 04:02:30 AM,23.429,50.351
15067,07/24/22 04:03:00 AM,23.429,50.510
15068,07/24/22 04:03:30 AM,23.429,50.478
15069,07/24/22 04:04:00 AM,23.429,50.510
15070,07/24/22 04:04:30 AM,23.429,50.510
15071,07/24/22 04:05:00 AM,23.429,50.510
15072,07/24/22 04:05:30 AM,23.429,50.383
15073,07/24/22 04:06:00 AM,23.429,50.478
15074,07/24/22 04:06:30 AM,23.429,50.478
15075,07/24/22 04:07:00 AM,23.429,50.383
15076,07/24/22 04:07:30 AM,23.429,50.415
15077,07/24/22 04:08:00 AM,23.429,50.415
15078,07/24/22 04:08:30 AM,23.429,50.446
15079,07/24/22 04:09:00 AM,23.429,50.415
15080,07/24/22 04:09:30 AM,23.429,50.510
15081,07/24/22 04:10:00 AM,23.429,50.383
15082,07/24/22 04:10:30 AM,23.429,50.320
15083,07/24/22 04:11:00 AM,23.429,50.320
15084,07/24/22 04:11:30 AM,23.429,50.193
15085,07/24/22 04:12:00 AM,23.429,50.256
15086,07/24/22 04:12:30 AM,23.429,50.478
15087,07/24/22 04:13:00 AM,23.429,50.478
15088,07/24/22 04:13:30 AM,23.429,50.573
15089,07/24/22 04:14:00 AM,23.429,50.446
15090,07/24/22 04:14:30 AM,23.429,50.288
15091,07/24/22 04:15:00 AM,23.429,50.541
15092,07/24/22 04:15:30 AM,23.429,50.351
15093,07/24/22 04:16:00 AM,23.429,50.351
15094,07/24/22 04:16:30 AM,23.405,50.380
15095,07/24/22 04:17:00 AM,23.429,50.446
15096,07/24/22 04:17:30 AM,23.429,50.446
15097,07/24/22 04:18:00 AM,23.405,50.348
15098,07/24/22 04:18:30 AM,23.405,50.380
15099,07/24/22 04:19:00 AM,23.429,50.573
15100,07/24/22 04:19:30 AM,23.405,50.633
15101,07/24/22 04:20:00 AM,23.405,50.475
15102,07/24/22 04:20:30 AM,23.405,50.475
15103,07/24/22 04:21:00 AM,23.405,50.380
15104,07/24/22 04:21:30 AM,23.405,50.380
15105,07/24/22 04:22:00 AM,23.405,50.380
15106,07/24/22 04:22:30 AM,23.405,50.443
15107,07/24/22 04:23:00 AM,23.405,50.475
15108,07/24/22 04:23:30 AM,23.405,50.601
15109,07/24/22 04:24:00 AM,23.405,50.538
15110,07/24/22 04:24:30 AM,23.405,50.696
15111,07/24/22 04:25:00 AM,23.405,50.475
15112,07/24/22 04:25:30 AM,23.405,50.475
15113,07/24/22 04:26:00 AM,23.405,50.475
15114,07/24/22 04:26:30 AM,23.429,50.510
15115,07/24/22 04:27:00 AM,23.405,50.443
15116,07/24/22 04:27:30 AM,23.405,50.348
15117,07/24/22 04:28:00 AM,23.405,50.601
15118,07/24/22 04:28:30 AM,23.405,50.538
15119,07/24/22 04:29:00 AM,23.405,50.665
15120,07/24/22 04:29:30 AM,23.405,50.791
15121,07/24/22 04:30:00 AM,23.405,50.601
15122,07/24/22 04:30:30 AM,23.405,50.380
15123,07/24/22 04:31:00 AM,23.405,50.633
15124,07/24/22 04:31:30 AM,23.405,50.728
15125,07/24/22 04:32:00 AM,23.405,50.538
15126,07/24/22 04:32:30 AM,23.405,50.728
15127,07/24/22 04:33:00 AM,23.405,50.791
15128,07/24/22 04:33:30 AM,23.405,50.823
15129,07/24/22 04:34:00 AM,23.405,50.601
15130,07/24/22 04:34:30 AM,23.405,50.348
15131,07/24/22 04:35:00 AM,23.405,50.665
15132,07/24/22 04:35:30 AM,23.405,50.855
15133,07/24/22 04:36:00 AM,23.405,50.506
15134,07/24/22 04:36:30 AM,23.381,50.567
15135,07/24/22 04:37:00 AM,23.381,50.503
15136,07/24/22 04:37:30 AM,23.381,50.598
15137,07/24/22 04:38:00 AM,23.381,50.756
15138,07/24/22 04:38:30 AM,23.381,50.408
15139,07/24/22 04:39:00 AM,23.381,50.503
15140,07/24/22 04:39:30 AM,23.381,50.725
15141,07/24/22 04:40:00 AM,23.381,50.598
15142,07/24/22 04:40:30 AM,23.381,50.440
15143,07/24/22 04:41:00 AM,23.381,50.598
15144,07/24/22 04:41:30 AM,23.381,50.788
15145,07/24/22 04:42:00 AM,23.381,50.503
15146,07/24/22 04:42:30 AM,23.381,50.598
15147,07/24/22 04:43:00 AM,23.381,50.598
15148,07/24/22 04:43:30 AM,23.381,50.662
15149,07/24/22 04:44:00 AM,23.405,50.601
15150,07/24/22 04:44:30 AM,23.381,50.598
15151,07/24/22 04:45:00 AM,23.381,50.820
15152,07/24/22 04:45:30 AM,23.381,50.598
15153,07/24/22 04:46:00 AM,23.381,50.630
15154,07/24/22 04:46:30 AM,23.381,50.662
15155,07/24/22 04:47:00 AM,23.381,50.662
15156,07/24/22 04:47:30 AM,23.381,50.725
15157,07/24/22 04:48:00 AM,23.381,50.662
15158,07/24/22 04:48:30 AM,23.357,50.722
15159,07/24/22 04:49:00 AM,23.381,50.630
15160,07/24/22 04:49:30 AM,23.381,50.598
15161,07/24/22 04:50:00 AM,23.381,50.788
15162,07/24/22 04:50:30 AM,23.381,50.662
15163,07/24/22 04:51:00 AM,23.381,50.820
15164,07/24/22 04:51:30 AM,23.381,50.440
15165,07/24/22 04:52:00 AM,23.381,50.598
15166,07/24/22 04:52:30 AM,23.357,50.627
15167,07/24/22 04:53:00 AM,23.381,50.630
15168,07/24/22 04:53:30 AM,23.357,50.722
15169,07/24/22 04:54:00 AM,23.357,50.911
15170,07/24/22 04:54:30 AM,23.381,50.662
15171,07/24/22 04:55:00 AM,23.357,50.722
15172,07/24/22 04:55:30 AM,23.357,50.753
15173,07/24/22 04:56:00 AM,23.357,50.722
15174,07/24/22 04:56:30 AM,23.357,50.690
15175,07/24/22 04:57:00 AM,23.381,51.009
15176,07/24/22 04:57:30 AM,23.357,50.722
15177,07/24/22 04:58:00 AM,23.357,50.785
15178,07/24/22 04:58:30 AM,23.357,50.785
15179,07/24/22 04:59:00 AM,23.357,50.595
15180,07/24/22 04:59:30 AM,23.357,50.753
15181,07/24/22 05:00:00 AM,23.357,50.595
15182,07/24/22 05:00:30 AM,23.357,50.342
15183,07/24/22 05:01:00 AM,23.357,50.563
15184,07/24/22 05:01:30 AM,23.357,50.468
15185,07/24/22 05:02:00 AM,23.357,50.532
15186,07/24/22 05:02:30 AM,23.357,50.563
15187,07/24/22 05:03:00 AM,23.357,50.468
15188,07/24/22 05:03:30 AM,23.357,50.532
15189,07/24/22 05:04:00 AM,23.357,50.595
15190,07/24/22 05:04:30 AM,23.357,50.785
15191,07/24/22 05:05:00 AM,23.357,50.500
15192,07/24/22 05:05:30 AM,23.357,50.658
15193,07/24/22 05:06:00 AM,23.357,50.500
15194,07/24/22 05:06:30 AM,23.357,50.690
15195,07/24/22 05:07:00 AM,23.357,50.848
15196,07/24/22 05:07:30 AM,23.357,50.974
15197,07/24/22 05:08:00 AM,23.357,51.101
15198,07/24/22 05:08:30 AM,23.357,51.164
15199,07/24/22 05:09:00 AM,23.357,50.974
15200,07/24/22 05:09:30 AM,23.357,50.974
15201,07/24/22 05:10:00 AM,23.357,50.943
15202,07/24/22 05:10:30 AM,23.357,50.785
15203,07/24/22 05:11:00 AM,23.357,50.753
15204,07/24/22 05:11:30 AM,23.357,50.753
15205,07/24/22 05:12:00 AM,23.357,50.722
15206,07/24/22 05:12:30 AM,23.357,50.911
15207,07/24/22 05:13:00 AM,23.357,50.943
15208,07/24/22 05:13:30 AM,23.357,50.848
15209,07/24/22 05:14:00 AM,23.357,51.322
15210,07/24/22 05:14:30 AM,23.357,51.101
15211,07/24/22 05:15:00 AM,23.357,51.227
15212,07/24/22 05:15:30 AM,23.357,51.101
15213,07/24/22 05:16:00 AM,23.357,51.132
15214,07/24/22 05:16:30 AM,23.357,51.322
15215,07/24/22 05:17:00 AM,23.357,51.322
15216,07/24/22 05:17:30 AM,23.357,51.354
15217,07/24/22 05:18:00 AM,23.357,51.196
15218,07/24/22 05:18:30 AM,23.357,51.069
15219,07/24/22 05:19:00 AM,23.357,51.132
15220,07/24/22 05:19:30 AM,23.357,51.132
15221,07/24/22 05:20:00 AM,23.357,51.132
15222,07/24/22 05:20:30 AM,23.357,51.069
15223,07/24/22 05:21:00 AM,23.357,51.101
15224,07/24/22 05:21:30 AM,23.357,51.069
15225,07/24/22 05:22:00 AM,23.357,51.132
15226,07/24/22 05:22:30 AM,23.357,51.132
15227,07/24/22 05:23:00 AM,23.357,51.006
15228,07/24/22 05:23:30 AM,23.357,51.038
15229,07/24/22 05:24:00 AM,23.357,51.227
15230,07/24/22 05:24:30 AM,23.357,51.290
15231,07/24/22 05:25:00 AM,23.357,51.259
15232,07/24/22 05:25:30 AM,23.357,51.354
15233,07/24/22 05:26:00 AM,23.357,51.354
15234,07/24/22 05:26:30 AM,23.357,51.290
15235,07/24/22 05:27:00 AM,23.357,51.227
15236,07/24/22 05:27:30 AM,23.381,51.294
15237,07/24/22 05:28:00 AM,23.357,51.322
15238,07/24/22 05:28:30 AM,23.357,51.101
15239,07/24/22 05:29:00 AM,23.357,51.259
15240,07/24/22 05:29:30 AM,23.357,51.164
15241,07/24/22 05:30:00 AM,23.357,50.816
15242,07/24/22 05:30:30 AM,23.357,51.006
15243,07/24/22 05:31:00 AM,23.357,51.038
15244,07/24/22 05:31:30 AM,23.357,50.974
15245,07/24/22 05:32:00 AM,23.357,51.543
15246,07/24/22 05:32:30 AM,23.357,51.164
15247,07/24/22 05:33:00 AM,23.357,51.069
15248,07/24/22 05:33:30 AM,23.357,51.259
15249,07/24/22 05:34:00 AM,23.357,51.164
15250,07/24/22 05:34:30 AM,23.333,51.003
15251,07/24/22 05:35:00 AM,23.357,51.196
15252,07/24/22 05:35:30 AM,23.333,51.129
15253,07/24/22 05:36:00 AM,23.357,51.417
15254,07/24/22 05:36:30 AM,23.333,51.098
15255,07/24/22 05:37:00 AM,23.333,51.224
15256,07/24/22 05:37:30 AM,23.333,51.413
15257,07/24/22 05:38:00 AM,23.333,51.129
15258,07/24/22 05:38:30 AM,23.333,51.287
15259,07/24/22 05:39:00 AM,23.333,51.287
15260,07/24/22 05:39:30 AM,23.333,51.161
15261,07/24/22 05:40:00 AM,23.333,51.098
15262,07/24/22 05:40:30 AM,23.333,51.287
15263,07/24/22 05:41:00 AM,23.333,51.224
15264,07/24/22 05:41:30 AM,23.333,51.129
15265,07/24/22 05:42:00 AM,23.333,51.098
15266,07/24/22 05:42:30 AM,23.333,51.287
15267,07/24/22 05:43:00 AM,23.333,51.445
15268,07/24/22 05:43:30 AM,23.309,51.000
15269,07/24/22 05:44:00 AM,23.333,51.224
15270,07/24/22 05:44:30 AM,23.309,51.284
15271,07/24/22 05:45:00 AM,23.309,51.189
15272,07/24/22 05:45:30 AM,23.309,51.252
15273,07/24/22 05:46:00 AM,23.309,51.284
15274,07/24/22 05:46:30 AM,23.309,51.031
15275,07/24/22 05:47:00 AM,23.309,51.221
15276,07/24/22 05:47:30 AM,23.309,51.347
15277,07/24/22 05:48:00 AM,23.309,51.347
15278,07/24/22 05:48:30 AM,23.309,51.094
15279,07/24/22 05:49:00 AM,23.309,51.284
15280,07/24/22 05:49:30 AM,23.309,51.221
15281,07/24/22 05:50:00 AM,23.309,51.126
15282,07/24/22 05:50:30 AM,23.309,51.189
15283,07/24/22 05:51:00 AM,23.309,51.284
15284,07/24/22 05:51:30 AM,23.309,51.094
15285,07/24/22 05:52:00 AM,23.309,51.158
15286,07/24/22 05:52:30 AM,23.309,51.284
15287,07/24/22 05:53:00 AM,23.309,51.347
15288,07/24/22 05:53:30 AM,23.309,51.031
15289,07/24/22 05:54:00 AM,23.309,51.473
15290,07/24/22 05:54:30 AM,23.309,51.505
15291,07/24/22 05:55:00 AM,23.309,51.662
15292,07/24/22 05:55:30 AM,23.309,51.284
15293,07/24/22 05:56:00 AM,23.309,51.315
15294,07/24/22 05:56:30 AM,23.309,51.252
15295,07/24/22 05:57:00 AM,23.309,51.410
15296,07/24/22 05:57:30 AM,23.285,51.344
15297,07/24/22 05:58:00 AM,23.309,51.284
15298,07/24/22 05:58:30 AM,23.309,51.473
15299,07/24/22 05:59:00 AM,23.309,51.284
15300,07/24/22 05:59:30 AM,23.309,51.126
15301,07/24/22 06:00:00 AM,23.309,51.126
15302,07/24/22 06:00:30 AM,23.309,51.473
15303,07/24/22 06:01:00 AM,23.285,51.028
15304,07/24/22 06:01:30 AM,23.285,51.091
15305,07/24/22 06:02:00 AM,23.285,51.217
15306,07/24/22 06:02:30 AM,23.285,51.344
15307,07/24/22 06:03:00 AM,23.285,51.375
15308,07/24/22 06:03:30 AM,23.285,51.407
15309,07/24/22 06:04:00 AM,23.285,51.312
15310,07/24/22 06:04:30 AM,23.285,51.281
15311,07/24/22 06:05:00 AM,23.285,51.249
15312,07/24/22 06:05:30 AM,23.285,51.344
15313,07/24/22 06:06:00 AM,23.285,51.502
15314,07/24/22 06:06:30 AM,23.285,51.407
15315,07/24/22 06:07:00 AM,23.285,51.502
15316,07/24/22 06:07:30 AM,23.285,51.659
15317,07/24/22 06:08:00 AM,23.285,51.375
15318,07/24/22 06:08:30 AM,23.309,51.536
15319,07/24/22 06:09:00 AM,23.285,51.344
15320,07/24/22 06:09:30 AM,23.285,51.628
15321,07/24/22 06:10:00 AM,23.285,51.691
15322,07/24/22 06:10:30 AM,23.285,51.502
15323,07/24/22 06:11:00 AM,23.285,51.186
15324,07/24/22 06:11:30 AM,23.285,51.344
15325,07/24/22 06:12:00 AM,23.285,51.375
15326,07/24/22 06:12:30 AM,23.285,51.470
15327,07/24/22 06:13:00 AM,23.261,51.277
15328,07/24/22 06:13:30 AM,23.285,51.344
15329,07/24/22 06:14:00 AM,23.261,51.467
15330,07/24/22 06:14:30 AM,23.261,51.214
15331,07/24/22 06:15:00 AM,23.261,51.467
15332,07/24/22 06:15:30 AM,23.261,51.246
15333,07/24/22 06:16:00 AM,23.261,51.467
15334,07/24/22 06:16:30 AM,23.261,51.309
15335,07/24/22 06:17:00 AM,23.261,51.467
15336,07/24/22 06:17:30 AM,23.261,51.498
15337,07/24/22 06:18:00 AM,23.261,51.340
15338,07/24/22 06:18:30 AM,23.261,51.498
15339,07/24/22 06:19:00 AM,23.261,51.467
15340,07/24/22 06:19:30 AM,23.261,51.719
15341,07/24/22 06:20:00 AM,23.261,51.656
15342,07/24/22 06:20:30 AM,23.261,51.309
15343,07/24/22 06:21:00 AM,23.261,51.467
15344,07/24/22 06:21:30 AM,23.261,51.656
15345,07/24/22 06:22:00 AM,23.261,51.719
15346,07/24/22 06:22:30 AM,23.261,51.877
15347,07/24/22 06:23:00 AM,23.261,51.845
15348,07/24/22 06:23:30 AM,23.285,51.848
15349,07/24/22 06:24:00 AM,23.261,51.656
15350,07/24/22 06:24:30 AM,23.261,51.593
15351,07/24/22 06:25:00 AM,23.285,51.565
15352,07/24/22 06:25:30 AM,23.261,51.561
15353,07/24/22 06:26:00 AM,23.261,51.593
15354,07/24/22 06:26:30 AM,23.285,51.596
15355,07/24/22 06:27:00 AM,23.285,51.628
15356,07/24/22 06:27:30 AM,23.261,51.561
15357,07/24/22 06:28:00 AM,23.285,51.533
15358,07/24/22 06:28:30 AM,23.285,51.628
15359,07/24/22 06:29:00 AM,23.285,51.722
15360,07/24/22 06:29:30 AM,23.285,51.911
15361,07/24/22 06:30:00 AM,23.285,51.911
15362,07/24/22 06:30:30 AM,23.285,52.037
15363,07/24/22 06:31:00 AM,23.285,51.880
15364,07/24/22 06:31:30 AM,23.285,51.911
15365,07/24/22 06:32:00 AM,23.285,51.722
15366,07/24/22 06:32:30 AM,23.285,51.848
15367,07/24/22 06:33:00 AM,23.261,51.877
15368,07/24/22 06:33:30 AM,23.285,51.943
15369,07/24/22 06:34:00 AM,23.261,51.971
15370,07/24/22 06:34:30 AM,23.285,51.848
15371,07/24/22 06:35:00 AM,23.285,51.817
15372,07/24/22 06:35:30 AM,23.285,51.785
15373,07/24/22 06:36:00 AM,23.261,51.845
15374,07/24/22 06:36:30 AM,23.285,51.880
15375,07/24/22 06:37:00 AM,23.261,51.813
15376,07/24/22 06:37:30 AM,23.285,51.911
15377,07/24/22 06:38:00 AM,23.285,51.817
15378,07/24/22 06:38:30 AM,23.285,51.785
15379,07/24/22 06:39:00 AM,23.261,51.813
15380,07/24/22 06:39:30 AM,23.261,51.656
15381,07/24/22 06:40:00 AM,23.261,51.656
15382,07/24/22 06:40:30 AM,23.261,51.877
15383,07/24/22 06:41:00 AM,23.285,51.691
15384,07/24/22 06:41:30 AM,23.261,51.687
15385,07/24/22 06:42:00 AM,23.261,51.845
15386,07/24/22 06:42:30 AM,23.261,52.034
15387,07/24/22 06:43:00 AM,23.285,52.069
15388,07/24/22 06:43:30 AM,23.285,51.880
15389,07/24/22 06:44:00 AM,23.285,51.880
15390,07/24/22 06:44:30 AM,23.285,51.848
15391,07/24/22 06:45:00 AM,23.285,51.817
15392,07/24/22 06:45:30 AM,23.285,51.817
15393,07/24/22 06:46:00 AM,23.285,51.848
15394,07/24/22 06:46:30 AM,23.285,51.880
15395,07/24/22 06:47:00 AM,23.285,52.195
15396,07/24/22 06:47:30 AM,23.285,52.132
15397,07/24/22 06:48:00 AM,23.285,52.006
15398,07/24/22 06:48:30 AM,23.285,52.006
15399,07/24/22 06:49:00 AM,23.285,51.848
15400,07/24/22 06:49:30 AM,23.285,51.911
15401,07/24/22 06:50:00 AM,23.285,52.100
15402,07/24/22 06:50:30 AM,23.285,52.069
15403,07/24/22 06:51:00 AM,23.285,52.006
15404,07/24/22 06:51:30 AM,23.285,51.974
15405,07/24/22 06:52:00 AM,23.285,51.943
15406,07/24/22 06:52:30 AM,23.285,51.754
15407,07/24/22 06:53:00 AM,23.285,51.691
15408,07/24/22 06:53:30 AM,23.285,51.722
15409,07/24/22 06:54:00 AM,23.285,51.722
15410,07/24/22 06:54:30 AM,23.285,51.785
15411,07/24/22 06:55:00 AM,23.285,51.722
15412,07/24/22 06:55:30 AM,23.285,51.785
15413,07/24/22 06:56:00 AM,23.285,51.722
15414,07/24/22 06:56:30 AM,23.285,51.785
15415,07/24/22 06:57:00 AM,23.285,51.785
15416,07/24/22 06:57:30 AM,23.285,51.817
15417,07/24/22 06:58:00 AM,23.285,51.817
15418,07/24/22 06:58:30 AM,23.285,51.880
15419,07/24/22 06:59:00 AM,23.285,51.722
15420,07/24/22 06:59:30 AM,23.285,51.754
15421,07/24/22 07:00:00 AM,23.285,51.785
15422,07/24/22 07:00:30 AM,23.285,51.848
15423,07/24/22 07:01:00 AM,23.285,51.880
15424,07/24/22 07:01:30 AM,23.285,51.817
15425,07/24/22 07:02:00 AM,23.285,51.880
15426,07/24/22 07:02:30 AM,23.285,51.817
15427,07/24/22 07:03:00 AM,23.285,51.911
15428,07/24/22 07:03:30 AM,23.285,51.880
15429,07/24/22 07:04:00 AM,23.285,51.911
15430,07/24/22 07:04:30 AM,23.285,51.911
15431,07/24/22 07:05:00 AM,23.285,51.848
15432,07/24/22 07:05:30 AM,23.285,51.848
15433,07/24/22 07:06:00 AM,23.285,51.785
15434,07/24/22 07:06:30 AM,23.285,51.754
15435,07/24/22 07:07:00 AM,23.285,51.754
15436,07/24/22 07:07:30 AM,23.285,51.848
15437,07/24/22 07:08:00 AM,23.285,51.785
15438,07/24/22 07:08:30 AM,23.285,51.754
15439,07/24/22 07:09:00 AM,23.285,51.943
15440,07/24/22 07:09:30 AM,23.285,51.974
15441,07/24/22 07:10:00 AM,23.285,51.974
15442,07/24/22 07:10:30 AM,23.285,52.163
15443,07/24/22 07:11:00 AM,23.285,52.100
15444,07/24/22 07:11:30 AM,23.285,51.974
15445,07/24/22 07:12:00 AM,23.285,51.848
15446,07/24/22 07:12:30 AM,23.285,51.785
15447,07/24/22 07:13:00 AM,23.285,51.785
15448,07/24/22 07:13:30 AM,23.285,51.785
15449,07/24/22 07:14:00 AM,23.285,51.817
15450,07/24/22 07:14:30 AM,23.285,52.006
15451,07/24/22 07:15:00 AM,23.285,52.006
15452,07/24/22 07:15:30 AM,23.285,52.100
15453,07/24/22 07:16:00 AM,23.285,51.974
15454,07/24/22 07:16:30 AM,23.309,52.041
15455,07/24/22 07:17:00 AM,23.285,52.100
15456,07/24/22 07:17:30 AM,23.309,52.009
15457,07/24/22 07:18:00 AM,23.285,52.069
15458,07/24/22 07:18:30 AM,23.285,52.100
15459,07/24/22 07:19:00 AM,23.309,51.915
15460,07/24/22 07:19:30 AM,23.309,51.852
15461,07/24/22 07:20:00 AM,23.309,51.883
15462,07/24/22 07:20:30 AM,23.309,51.915
15463,07/24/22 07:21:00 AM,23.309,51.978
15464,07/24/22 07:21:30 AM,23.309,52.104
15465,07/24/22 07:22:00 AM,23.309,52.072
15466,07/24/22 07:22:30 AM,23.309,51.915
15467,07/24/22 07:23:00 AM,23.309,51.915
15468,07/24/22 07:23:30 AM,23.309,51.852
15469,07/24/22 07:24:00 AM,23.309,51.978
15470,07/24/22 07:24:30 AM,23.309,51.915
15471,07/24/22 07:25:00 AM,23.309,51.946
15472,07/24/22 07:25:30 AM,23.309,51.852
15473,07/24/22 07:26:00 AM,23.309,51.883
15474,07/24/22 07:26:30 AM,23.309,51.883
15475,07/24/22 07:27:00 AM,23.309,51.915
15476,07/24/22 07:27:30 AM,23.309,51.757
15477,07/24/22 07:28:00 AM,23.309,51.883
15478,07/24/22 07:28:30 AM,23.309,51.978
15479,07/24/22 07:29:00 AM,23.309,51.694
15480,07/24/22 07:29:30 AM,23.309,51.757
15481,07/24/22 07:30:00 AM,23.309,51.852
15482,07/24/22 07:30:30 AM,23.309,51.599
15483,07/24/22 07:31:00 AM,23.309,51.726
15484,07/24/22 07:31:30 AM,23.309,51.631
15485,07/24/22 07:32:00 AM,23.309,51.599
15486,07/24/22 07:32:30 AM,23.309,51.820
15487,07/24/22 07:33:00 AM,23.309,51.852
15488,07/24/22 07:33:30 AM,23.309,51.726
15489,07/24/22 07:34:00 AM,23.309,51.536
15490,07/24/22 07:34:30 AM,23.309,51.284
15491,07/24/22 07:35:00 AM,23.309,51.284
15492,07/24/22 07:35:30 AM,23.309,51.094
15493,07/24/22 07:36:00 AM,23.309,51.347
15494,07/24/22 07:36:30 AM,23.309,51.284
15495,07/24/22 07:37:00 AM,23.309,51.031
15496,07/24/22 07:37:30 AM,23.309,51.189
15497,07/24/22 07:38:00 AM,23.309,51.063
15498,07/24/22 07:38:30 AM,23.309,51.158
15499,07/24/22 07:39:00 AM,23.309,51.031
15500,07/24/22 07:39:30 AM,23.309,51.379
15501,07/24/22 07:40:00 AM,23.309,51.126
15502,07/24/22 07:40:30 AM,23.333,51.256
15503,07/24/22 07:41:00 AM,23.309,51.126
15504,07/24/22 07:41:30 AM,23.333,50.971
15505,07/24/22 07:42:00 AM,23.309,51.158
15506,07/24/22 07:42:30 AM,23.333,50.940
15507,07/24/22 07:43:00 AM,23.333,50.876
15508,07/24/22 07:43:30 AM,23.333,51.161
15509,07/24/22 07:44:00 AM,23.333,51.161
15510,07/24/22 07:44:30 AM,23.333,50.782
15511,07/24/22 07:45:00 AM,23.357,50.658
15512,07/24/22 07:45:30 AM,23.357,50.911
15513,07/24/22 07:46:00 AM,23.381,51.009
15514,07/24/22 07:46:30 AM,23.381,50.662
15515,07/24/22 07:47:00 AM,23.381,50.756
15516,07/24/22 07:47:30 AM,23.381,50.946
15517,07/24/22 07:48:00 AM,23.381,51.009
15518,07/24/22 07:48:30 AM,23.381,50.788
15519,07/24/22 07:49:00 AM,23.381,50.851
15520,07/24/22 07:49:30 AM,23.381,51.009
15521,07/24/22 07:50:00 AM,23.381,50.693
15522,07/24/22 07:50:30 AM,23.381,50.630
15523,07/24/22 07:51:00 AM,23.381,50.915
15524,07/24/22 07:51:30 AM,23.381,50.788
15525,07/24/22 07:52:00 AM,23.381,50.946
15526,07/24/22 07:52:30 AM,23.381,50.788
15527,07/24/22 07:53:00 AM,23.381,50.851
15528,07/24/22 07:53:30 AM,23.405,50.886
15529,07/24/22 07:54:00 AM,23.405,50.823
15530,07/24/22 07:54:30 AM,23.405,50.823
15531,07/24/22 07:55:00 AM,23.405,50.886
15532,07/24/22 07:55:30 AM,23.405,50.823
15533,07/24/22 07:56:00 AM,23.405,50.855
15534,07/24/22 07:56:30 AM,23.405,50.918
15535,07/24/22 07:57:00 AM,23.405,50.918
15536,07/24/22 07:57:30 AM,23.429,50.858
15537,07/24/22 07:58:00 AM,23.429,50.889
15538,07/24/22 07:58:30 AM,23.429,51.016
15539,07/24/22 07:59:00 AM,23.429,50.921
15540,07/24/22 07:59:30 AM,23.429,50.794
